,6HLL_lig-to-AF_6E59,6HLO_lig-to-AF_6E59,6E59_lig-to-AF_6E59,6HLP_lig-to-AF_6E59,6J21_lig-to-AF_6E59,6J20_lig-to-AF_6E59,7D77_lig-to-AF_7D76,7D76_lig-to-AF_7D76,6D26_lig-to-AF_6D26,6D27_lig-to-AF_6D26,7CX4_lig-to-AF_7CX2,7CX2_lig-to-AF_7CX2,6WGT_lig-to-AF_6A93,6WH4_lig-to-AF_6A93,6A94_lig-to-AF_6A93,6A93_lig-to-AF_6A93,6WHA_lig-to-AF_6A93,5YHL_lig-to-AF_5YHL,5YWY_lig-to-AF_5YHL,7D7M_lig-to-AF_5YHL,6AK3_lig-to-AF_6AK3,6M9T_lig-to-AF_6AK3,7E2Y_lig-to-AF_7E2Y,7E2Z_lig-to-AF_7E2Y,6RZ5_lig-to-AF_6RZ4,6RZ4_lig-to-AF_6RZ4,6K41_lig-to-AF_6K41,6K42_lig-to-AF_6K41,6PS8_lig-to-AF_6ME2,6ME2_lig-to-AF_6ME2,6ME5_lig-to-AF_6ME2,6ME4_lig-to-AF_6ME2,6ME3_lig-to-AF_6ME2,6RZ6_lig-to-AF_6RZ6,6RZ9_lig-to-AF_6RZ6,6RZ8_lig-to-AF_6RZ6,6RZ7_lig-to-AF_6RZ6,6KUY_lig-to-AF_6KUX,6KUX_lig-to-AF_6KUX,6IIV_lig-to-AF_6IIU,6IIU_lig-to-AF_6IIU,5ZKP_lig-to-AF_5ZKP,5ZKQ_lig-to-AF_5ZKP,6ME6_lig-to-AF_6ME7,6ME9_lig-to-AF_6ME7,6ME8_lig-to-AF_6ME7,6ME7_lig-to-AF_6ME7,6Z10_lig-to-AF_6RNK,6RNK_lig-to-AF_6RNK,7CKZ_lig-to-AF_7CKW,7JOZ_lig-to-AF_7CKW,7CKW_lig-to-AF_7CKW,7CRH_lig-to-AF_7CKW,7CKX_lig-to-AF_7CKW,7CKY_lig-to-AF_7CKW,7JV5_lig-to-AF_7CKW,7JVQ_lig-to-AF_7CKW,7LJD_lig-to-AF_7CKW,7JVP_lig-to-AF_7CKW,7LJC_lig-to-AF_7CKW,6PT0_lig-to-AF_5ZTY,5ZTY_lig-to-AF_5ZTY,6KPF_lig-to-AF_5ZTY,6KPC_lig-to-AF_5ZTY
150,4.969559380472473,,8.29684712079725,10.811194710475338,,,,,,,,,,,,2.3756275969578438,7.505916816035394,,,,,,,30.835450759409312,18.64936200737512,,10.952430228389982,11.478286442775815,,,,,,5.73094937272519,,5.213786845904003,5.563297237522387,,,,,7.584450291867083,8.695852238525296,,,,,,18.23225666171459,,,,,,,,,,,,,,,
151,4.734016071170491,,7.467445385532881,9.373141599567242,,,,,,,,,,,,3.532435444201941,6.489249855928831,,,,,,,29.543468419947015,17.94955650753855,,5.452105628665447,5.476766400284972,,,,,,4.878322591691546,,5.033331373665194,4.781150930922542,,,,,1.7849599360869464,8.6773522947118,,,,,,16.36746499956557,,,,,,,,,,,,,,,
152,5.453199776183737,,8.454254428827989,10.732955043448383,,,,,,,,,,,,2.1698791794909766,7.85023489532766,,,,,,,29.702066643859567,15.235555744290195,,5.656789954598159,5.762686860485755,,,,,,11.76540299063199,,3.9331174085081257,11.585971732959315,,,,,7.735268485398225,9.363180000004824,,,,,,15.397458705850214,,,,,,,,,,,,,,,
153,4.192075428697619,,8.100182761182431,9.83242471258496,,,,,,,,,,,,2.4631512301855247,6.824916447143303,,,,,,,30.230028246106368,16.923394711721098,,9.943743951185603,10.50719043498147,,,,,,,,3.7708634975897275,,,,,,4.389731680106151,8.57030282243133,,,,,,12.549987884428411,,,,,,,,,,,,,,,
154,4.15206956785912,,8.399415291114451,10.662140406084895,,,,,,,,,,,,12.025246010995845,5.0344147295397965,,,,,,,30.17320448197156,17.097458657747048,,5.5892980183187335,5.5174612582543325,,,,,,,,5.457761878437662,,,,,,3.6639887071400876,9.198112197019928,,,,,,18.464178518653704,,,,,,,,,,,,,,,
155,2.6030565776105057,,9.689696969570262,10.460720724426304,,,,,,,,,,,,11.917275520880166,7.125485509054825,,,,,,,30.301195981255432,16.79279400749377,,9.63621062765789,10.196493419332187,,,,,,,,5.35799180584186,,,,,,7.707470519795545,9.360283258542907,,,,,,17.298794731321923,,,,,,,,,,,,,,,
156,2.455256352288892,,8.254514148346471,12.119636279071637,,,,,,,,,,,,4.650660956671163,4.777747798721153,,,,,,,27.818189705434097,16.170311430682116,,9.798897333325247,10.256665229309434,,,,,,,,12.647527383848177,,,,,,7.572151837344063,9.23959306505077,,,,,,17.569779387728705,,,,,,,,,,,,,,,
157,2.5003121629333602,,7.977550205733447,10.29107248629183,,,,,,,,,,,,2.9411239611043825,9.681649013824844,,,,,,,28.938276325452804,16.347407182603643,,10.481343221530434,10.968183812037818,,,,,,,,3.1281311577096784,,,,,,7.446690698796514,9.102129887926695,,,,,,17.430126853086374,,,,,,,,,,,,,,,
158,4.019249896109902,,8.41315869313711,11.426575191667794,,,,,,,,,,,,3.5466709090179953,5.338758421040098,,,,,,,30.56732120416828,19.189587863491806,,9.522149490079327,9.971178549594743,,,,,,,,4.623764645581994,,,,,,7.915168893935459,9.494521961369797,,,,,,17.349140491983935,,,,,,,,,,,,,,,
159,3.659104781886771,,8.087520570907415,10.698731850796793,,,,,,,,,,,,10.473275074567772,7.034054159995986,,,,,,,30.340022976092975,17.790251115638387,,3.1231802555095314,3.493076667816179,,,,,,,,4.419760445569012,,,,,,4.298130786087549,8.662156943896187,,,,,,16.209458542833342,,,,,,,,,,,,,,,
160,6.084585532731468,,8.51352456269376,10.60407505726217,,,,,,,,,,,,2.572947487178469,6.459047037242417,,,,,,,30.32954769024808,17.065468905641808,,10.290943029986328,10.74447512631165,,,,,,,,4.447930378227397,,,,,,8.343633420785714,8.937017749153046,,,,,,12.614712399821446,,,,,,,,,,,,,,,
161,4.54133672844352,,8.389697656081694,9.13348359263805,,,,,,,,,,,,11.234558979132077,8.65420971532302,,,,,,,30.562026816392876,14.402074589401556,,9.435083508012127,9.862677388981403,,,,,,,,2.597557541937859,,,,,,4.11559477927602,8.883216620816105,,,,,,16.108811148398143,,,,,,,,,,,,,,,
162,4.358410086913956,,5.8007426392527215,9.887841116204086,,,,,,,,,,,,2.022337336947276,4.720498642193064,,,,,,,29.926466982979747,16.22060698133363,,5.515109419073032,5.5541473864949795,,,,,,,,4.673534595573228,,,,,,7.647878329191978,9.279799054593637,,,,,,18.16560408732053,,,,,,,,,,,,,,,
163,4.209662089914561,,8.39272362819549,10.212328538075427,,,,,,,,,,,,11.71172256374776,8.609223468219252,,,,,,,27.7018580828535,14.512807210628473,,10.111090181068363,10.572940629074546,,,,,,,,4.177382458659782,,,,,,8.228609963734671,8.543948395905867,,,,,,17.167086480554566,,,,,,,,,,,,,,,
164,4.361599682871926,,8.404841939156796,9.444486973934103,,,,,,,,,,,,2.8455146735269987,5.448883139349356,,,,,,,30.403785495993112,,,5.515703753677138,5.540965537472996,,,,,,,,4.024251979013676,,,,,,7.4379116578129505,8.759062561925901,,,,,,17.8732644711052,,,,,,,,,,,,,,,
165,5.77402785653066,,7.783387953493123,11.667529413011643,,,,,,,,,,,,5.086803207818894,7.566342708199479,,,,,,,28.261242157681107,,,5.444163672747998,5.504162348064845,,,,,,,,4.9881044019832705,,,,,,8.025815879519996,8.83742550826287,,,,,,15.67595324377576,,,,,,,,,,,,,,,
166,4.854130559574898,,8.468544829857182,11.047749287605521,,,,,,,,,,,,4.958618150059544,6.252765641183959,,,,,,,27.646943149388413,,,10.647758922870304,11.191697944105258,,,,,,,,4.6715996009915255,,,,,,7.910972938053735,8.705459577098514,,,,,,17.77216036194936,,,,,,,,,,,,,,,
167,5.158228174411843,,8.19660808052525,11.030821307962947,,,,,,,,,,,,10.211924041255328,8.457074615594204,,,,,,,30.77099756096566,,,10.023004090006287,10.432962052681585,,,,,,,,3.7372981932513762,,,,,,7.4885276943858035,9.18951248308081,,,,,,15.950525905909387,,,,,,,,,,,,,,,
168,4.186847595318996,,4.589162073388611,10.182456056487814,,,,,,,,,,,,5.000580825555794,7.0841892861356435,,,,,,,30.063587174038506,,,5.30429029874114,5.130169645846337,,,,,,,,12.551127436143954,,,,,,4.280563971643368,8.367461259934085,,,,,,16.780628897456396,,,,,,,,,,,,,,,
169,5.401792309472566,,7.7723226316199225,10.414605074433492,,,,,,,,,,,,11.655534562086007,5.047388058881553,,,,,,,26.56076332330783,,,5.770993858071242,5.8772326621645785,,,,,,,,4.439682504951541,,,,,,3.4905649837208563,9.313335122064839,,,,,,17.34161718540312,,,,,,,,,,,,,,,
170,3.5905921394572986,,7.972671342867814,10.177546047417627,,,,,,,,,,,,4.807567204160257,7.422123406493413,,,,,,,29.31669229619786,,,5.51258755527516,5.701804094564835,,,,,,,,4.001373407928743,,,,,,3.4987770743267195,8.84862644815388,,,,,,16.520740828635397,,,,,,,,,,,,,,,
171,5.925990697982387,,8.266082386309726,9.550376999166021,,,,,,,,,,,,4.782001059133583,8.525802268174294,,,,,,,29.51274410897613,,,10.007221222717368,10.470096836072647,,,,,,,,4.450935824570743,,,,,,2.1750260408572055,8.554782768469185,,,,,,17.556974226412287,,,,,,,,,,,,,,,
172,4.97790886916934,,8.38065165535596,8.953904718373272,,,,,,,,,,,,4.561281581875625,6.035206136387416,,,,,,,30.904564857265502,,,10.637098677593595,11.124734146136399,,,,,,,,5.798252690985349,,,,,,7.882985426454768,9.692154794117485,,,,,,17.319121653986624,,,,,,,,,,,,,,,
173,5.013693671136241,,7.714910419676472,10.53824047009648,,,,,,,,,,,,2.5202559598879963,5.619327175895643,,,,,,,29.360056035063124,,,11.077450387814356,11.609644793303701,,,,,,,,3.8083031420293656,,,,,,8.190274237877947,8.603850693832277,,,,,,18.352131909174414,,,,,,,,,,,,,,,
174,5.098184837070713,,8.134812980514146,11.219580352147934,,,,,,,,,,,,10.25736203078844,4.68425192852209,,,,,,,30.65054340029037,,,10.720605260390405,11.220890998627565,,,,,,,,5.338692142041739,,,,,,7.629475288083532,9.139765734445557,,,,,,17.605007987591602,,,,,,,,,,,,,,,
175,4.219233720779704,,9.196178708562684,11.159167016189082,,,,,,,,,,,,9.935447763345366,7.124264438707713,,,,,,,30.229112554724384,,,10.000826840509669,10.414949421944103,,,,,,,,5.138517724325291,,,,,,8.401610289660265,9.354642594499923,,,,,,18.26636390149116,,,,,,,,,,,,,,,
176,4.540702898877532,,8.367763211541506,11.625181614234641,,,,,,,,,,,,5.2272681361382505,4.907855902313759,,,,,,,29.955032997228304,,,10.656894469006565,11.197436299267114,,,,,,,,5.188830987234118,,,,,,7.638256200333955,8.249195756682246,,,,,,12.39119802860543,,,,,,,,,,,,,,,
177,5.660523298261024,,7.340498844529113,11.327204940320495,,,,,,,,,,,,4.887048511113857,7.54316395616169,,,,,,,,,,5.725541490374111,5.891668362536126,,,,,,,,3.018556857757644,,,,,,7.566937987750585,8.926339754477981,,,,,,16.365376533608686,,,,,,,,,,,,,,,
178,2.8223465765312765,,8.034538873060153,11.218084112920812,,,,,,,,,,,,4.998221781937518,6.1717626007018636,,,,,,,,,,9.3395265454843,9.779143700574155,,,,,,,,13.684441920954237,,,,,,7.5775010413592785,,,,,,,17.28736288105447,,,,,,,,,,,,,,,
179,5.841581183805928,,8.323591774419357,11.022944514726797,,,,,,,,,,,,5.3753351317062235,5.5299564280825395,,,,,,,,,,3.482683568211958,3.771334139206617,,,,,,,,4.716460772905954,,,,,,8.357157855409861,,,,,,,17.837577184898407,,,,,,,,,,,,,,,
180,5.671083990067591,,8.00894137996108,11.025028394081188,,,,,,,,,,,,10.14217188550919,4.836762536923212,,,,,,,,,,8.736633005986258,9.194393194758623,,,,,,,,4.615883126758592,,,,,,3.782367099116713,,,,,,,17.35012987312187,,,,,,,,,,,,,,,
181,5.695108481379158,,8.044586380674948,11.211617602219357,,,,,,,,,,,,3.812197051285851,8.220861691813267,,,,,,,,,,5.604137238349817,5.5473766654738155,,,,,,,,13.07751638852212,,,,,,7.483637664246585,,,,,,,17.35831866356631,,,,,,,,,,,,,,,
182,6.087138518586668,,8.295961171501753,9.13111811980484,,,,,,,,,,,,4.88299425767778,4.85673869507851,,,,,,,,,,10.071021575555367,10.554023988129282,,,,,,,,12.51253598871651,,,,,,7.75138221732322,,,,,,,17.276924496032716,,,,,,,,,,,,,,,
183,2.181160917401817,,9.309565183868276,9.341900733014052,,,,,,,,,,,,10.119869105885103,6.595809015575004,,,,,,,,,,10.616679670299158,11.101164608550883,,,,,,,,4.886451385622999,,,,,,7.819027980362409,,,,,,,12.76241876059303,,,,,,,,,,,,,,,
184,5.391685454128674,,8.112016892490741,10.53245882018858,,,,,,,,,,,,4.310226654883518,6.685227736981379,,,,,,,,,,5.532887344272612,5.555209155094071,,,,,,,,4.353219442600945,,,,,,4.103267000748842,,,,,,,17.66347178673906,,,,,,,,,,,,,,,
185,4.288928244956314,,10.114228865802698,5.258987975629111,,,,,,,,,,,,10.50322638709785,7.838316612512786,,,,,,,,,,10.45059074529286,10.948258634149035,,,,,,,,4.663313382927558,,,,,,7.721029260088868,,,,,,,17.562148264771597,,,,,,,,,,,,,,,
186,4.235176467222147,,8.555748078438612,11.182967354377402,,,,,,,,,,,,4.826480951163854,6.632715915994766,,,,,,,,,,11.1066549982972,11.619765385622845,,,,,,,,12.306678037764586,,,,,,8.075092964250006,,,,,,,11.462973730846597,,,,,,,,,,,,,,,
187,2.2386105214459175,,8.102123706117714,11.33400488320903,,,,,,,,,,,,3.2375945334628766,5.441376287908267,,,,,,,,,,10.235543485678539,10.627515891181995,,,,,,,,15.156949400994206,,,,,,8.442256274061993,,,,,,,17.479213427093498,,,,,,,,,,,,,,,
188,4.1081063993500155,,8.022319051438648,10.824759020383771,,,,,,,,,,,,5.233024035213982,5.909798677082646,,,,,,,,,,10.367175137345766,10.917804697711015,,,,,,,,3.944507891704074,,,,,,7.590017870074257,,,,,,,15.982805247532617,,,,,,,,,,,,,,,
189,5.314844146014581,,8.682448048504682,9.661305641567196,,,,,,,,,,,,4.844019625614347,6.852217046519723,,,,,,,,,,10.128721640259934,10.68012666257168,,,,,,,,12.340025290854415,,,,,,8.100865109571973,,,,,,,17.43861481309382,,,,,,,,,,,,,,,
190,2.970030370565487,,9.15210769641599,9.352629730715588,,,,,,,,,,,,4.809303403897544,6.751556346437767,,,,,,,,,,10.899625575829639,11.42896069412823,,,,,,,,4.6165063579067045,,,,,,7.652050936768079,,,,,,,12.954960148405526,,,,,,,,,,,,,,,
191,5.326437295662608,,7.547471354247336,,,,,,,,,,,,,10.25659913593621,5.157856495058291,,,,,,,,,,10.278086407759703,10.728983947707949,,,,,,,,12.370378666324052,,,,,,7.5343794915740565,,,,,,,17.49515374410061,,,,,,,,,,,,,,,
192,4.556601002481316,,8.873487823013019,,,,,,,,,,,,,5.600436346849811,7.083397726822698,,,,,,,,,,11.46043846003234,11.975655042307782,,,,,,,,13.932392882061354,,,,,,7.973510798620144,,,,,,,15.883755680530976,,,,,,,,,,,,,,,
193,5.8734683559998935,,9.213638412907581,,,,,,,,,,,,,5.8461915475999815,7.941090779994541,,,,,,,,,,10.931629689446865,11.470810087632724,,,,,,,,13.042560449292264,,,,,,3.3924646004543213,,,,,,,16.992951317485666,,,,,,,,,,,,,,,
194,5.081634764412955,,8.718470393550808,,,,,,,,,,,,,4.193026940859106,4.952913080224545,,,,,,,,,,11.604474872387176,12.10573175543682,,,,,,,,4.892506286961119,,,,,,8.169679635659586,,,,,,,11.097112091464366,,,,,,,,,,,,,,,
195,4.7260816349244426,,8.171787184800351,,,,,,,,,,,,,4.698094559762653,7.297511171807357,,,,,,,,,,10.581008814735602,11.070243043386595,,,,,,,,3.928650999368921,,,,,,8.024439770637159,,,,,,,17.8685890470321,,,,,,,,,,,,,,,
196,2.7137804212306116,,8.4593145419463,,,,,,,,,,,,,5.965736538969006,7.747409679705707,,,,,,,,,,11.268980082315728,11.793704261537034,,,,,,,,12.572349652614264,,,,,,7.657697340129891,,,,,,,17.800340075238413,,,,,,,,,,,,,,,
197,2.6056154878809163,,8.274839762581424,,,,,,,,,,,,,10.381744298131377,7.610271602234215,,,,,,,,,,9.517713136644662,10.087477738355265,,,,,,,,4.828505972853291,,,,,,8.446057763628856,,,,,,,11.190791455982717,,,,,,,,,,,,,,,
198,4.934892900447662,,7.936758673481393,,,,,,,,,,,,,7.523669917975944,7.371567059967139,,,,,,,,,,8.808635003450336,9.266637704905735,,,,,,,,12.89294534445333,,,,,,8.3776451744866,,,,,,,16.978140573724957,,,,,,,,,,,,,,,
199,4.338378011632485,,7.754883522929338,,,,,,,,,,,,,4.395222651608338,7.387057720920136,,,,,,,,,,11.79175019059057,12.312917976432763,,,,,,,,4.789520119394305,,,,,,8.411666627891158,,,,,,,18.07859307801932,,,,,,,,,,,,,,,
200,5.1042343794476706,,8.752551381941961,,,,,,,,,,,,,4.535567971028414,6.682526626804565,,,,,,,,,,9.98289757306383,10.534954067505574,,,,,,,,12.800875170426155,,,,,,8.466955658799112,,,,,,,17.836354907264667,,,,,,,,,,,,,,,
201,4.402384107386572,,8.270446872645278,,,,,,,,,,,,,4.8174522586414215,8.306838857211151,,,,,,,,,,11.023803486760459,11.512086719420083,,,,,,,,4.342935998150493,,,,,,8.041529062072334,,,,,,,18.106874133657893,,,,,,,,,,,,,,,
202,4.187567253827996,,7.951266471904825,,,,,,,,,,,,,10.928103515285684,4.869093987617895,,,,,,,,,,5.493805782340235,5.495485193698303,,,,,,,,5.134281099138757,,,,,,7.6025318986241075,,,,,,,11.233796475823453,,,,,,,,,,,,,,,
203,3.122426991004259,,8.37155000456341,,,,,,,,,,,,,10.872617142444431,5.606602582973028,,,,,,,,,,9.453861240403475,9.95390043005382,,,,,,,,4.1282123064842855,,,,,,8.459453016854171,,,,,,,10.950767921100734,,,,,,,,,,,,,,,
204,5.641948863232464,,6.045001235372387,,,,,,,,,,,,,3.8466089833892396,5.007635745386188,,,,,,,,,,12.221950424205616,12.671961703395839,,,,,,,,13.821469209951891,,,,,,5.400813730708541,,,,,,,16.936017261605954,,,,,,,,,,,,,,,
205,4.719028522656833,,8.542010636545292,,,,,,,,,,,,,4.723805237272228,4.582900844172493,,,,,,,,,,9.335392537548087,9.764499085619283,,,,,,,,4.704664669952,,,,,,7.69384768746858,,,,,,,18.525452025905082,,,,,,,,,,,,,,,
206,4.238163857961852,,7.292283724693592,,,,,,,,,,,,,5.522102941039944,5.415359770174205,,,,,,,,,,11.344794854674124,11.810643801639436,,,,,,,,3.767796290421365,,,,,,2.182210447357485,,,,,,,16.580342221724187,,,,,,,,,,,,,,,
207,4.463382698858004,,8.329430006869327,,,,,,,,,,,,,4.8727192591028645,7.283669460269704,,,,,,,,,,5.311271905855038,5.56868468812665,,,,,,,,3.85318928666742,,,,,,7.586063671662955,,,,,,,16.930696728221413,,,,,,,,,,,,,,,
208,5.098255506952742,,10.74321414717722,,,,,,,,,,,,,4.480402877194847,5.320271449623359,,,,,,,,,,11.683389907666038,12.169375870903712,,,,,,,,3.5764167818539727,,,,,,7.543864552683268,,,,,,,16.907722927907596,,,,,,,,,,,,,,,
209,3.0959621346806787,,6.700421082383264,,,,,,,,,,,,,3.4262733486348247,4.714637278090661,,,,,,,,,,9.62167150194228,10.100179806257016,,,,,,,,13.631135219804374,,,,,,7.924428643884776,,,,,,,16.116591909703008,,,,,,,,,,,,,,,
210,4.24773356304471,,8.48140305818074,,,,,,,,,,,,,12.700830281529132,5.176902118810212,,,,,,,,,,10.262240163201367,10.607277437110548,,,,,,,,4.5437882831480225,,,,,,7.59940710327357,,,,,,,18.03979319435439,,,,,,,,,,,,,,,
211,5.448475791927733,,8.400638818758061,,,,,,,,,,,,,4.536875613273758,5.114806369959087,,,,,,,,,,10.637183071159171,11.127955935706336,,,,,,,,4.528562405397484,,,,,,7.891625636577252,,,,,,,17.681973290799387,,,,,,,,,,,,,,,
212,5.957929505161942,,8.561772007997158,,,,,,,,,,,,,4.803488055602638,4.6730193698921685,,,,,,,,,,9.963998875365803,10.52283697925099,,,,,,,,7.632219341896525,,,,,,8.313171886905502,,,,,,,18.811598650550202,,,,,,,,,,,,,,,
213,5.295889362275046,,8.464095178062195,,,,,,,,,,,,,4.382048464713233,7.115577919035295,,,,,,,,,,9.589032928943533,10.078606995488705,,,,,,,,4.478608325989845,,,,,,3.720523345018376,,,,,,,12.965703711548896,,,,,,,,,,,,,,,
214,4.509708513429398,,9.09962131601914,,,,,,,,,,,,,5.163116424856691,4.86871622420656,,,,,,,,,,10.987013567528308,11.54547155919678,,,,,,,,14.190452607266698,,,,,,7.628897343636477,,,,,,,18.387412684722523,,,,,,,,,,,,,,,
215,4.955175779872019,,7.771779289135379,,,,,,,,,,,,,10.738078119665541,5.584706993253513,,,,,,,,,,9.627533816169299,10.12695871553633,,,,,,,,14.623796945174268,,,,,,8.0939645958185,,,,,,,16.09386888405759,,,,,,,,,,,,,,,
216,5.038322947500794,,8.521308322832379,,,,,,,,,,,,,5.1114095219441085,6.853000104479564,,,,,,,,,,10.357492142821787,10.91187835977528,,,,,,,,14.654419404290298,,,,,,8.238530780079676,,,,,,,16.309429424848286,,,,,,,,,,,,,,,
217,5.3046629571496045,,8.343049115223009,,,,,,,,,,,,,4.983875485844846,8.087590876433536,,,,,,,,,,11.732551408933265,12.250018972328963,,,,,,,,5.729555791539196,,,,,,3.987343972234719,,,,,,,16.892928347102615,,,,,,,,,,,,,,,
218,2.3249960952957345,,7.962242141991569,,,,,,,,,,,,,4.732883447011184,7.08288881952377,,,,,,,,,,10.491516597385747,10.992621794410013,,,,,,,,4.651850343930589,,,,,,3.4805735099114443,,,,,,,13.220494460091862,,,,,,,,,,,,,,,
219,3.9560867219014497,,8.388810151315324,,,,,,,,,,,,,5.609643311249367,7.599431096636448,,,,,,,,,,10.919014727349996,11.432804934180986,,,,,,,,12.2739437326249,,,,,,4.182443750176506,,,,,,,15.964490181699428,,,,,,,,,,,,,,,
220,5.043678045279083,,5.278407691362538,,,,,,,,,,,,,4.937767819109225,6.753802293427823,,,,,,,,,,10.017538499093728,10.550614187698189,,,,,,,,5.453533336069288,,,,,,5.468232337241525,,,,,,,17.110666624618986,,,,,,,,,,,,,,,
221,5.65904065937927,,8.27686847318213,,,,,,,,,,,,,5.223415090374898,4.920331645891185,,,,,,,,,,11.096862374074702,11.62339718726869,,,,,,,,7.152501552127723,,,,,,1.5416702133860696,,,,,,,16.84392363552588,,,,,,,,,,,,,,,
222,5.711361647505969,,7.914192407732796,,,,,,,,,,,,,3.834136645822725,5.600669309425297,,,,,,,,,,9.584316145331005,10.009520473526413,,,,,,,,5.092801923813845,,,,,,5.082056761715888,,,,,,,16.92278600113198,,,,,,,,,,,,,,,
223,2.907523948833972,,6.753299424628561,,,,,,,,,,,,,3.976009416102968,5.1063697450508725,,,,,,,,,,9.985711331407343,10.54881444251297,,,,,,,,14.133609919171738,,,,,,5.440140426774009,,,,,,,17.941320972046192,,,,,,,,,,,,,,,
224,2.7427234756694605,,8.315715720527999,,,,,,,,,,,,,4.244543633081559,8.33691353346819,,,,,,,,,,10.845497648731246,11.37990610652115,,,,,,,,12.545816694363388,,,,,,8.307897850793516,,,,,,,17.150159288045355,,,,,,,,,,,,,,,
225,2.975955661989263,,7.640341777195652,,,,,,,,,,,,,11.048696005364333,4.796295047797002,,,,,,,,,,12.040203886796666,12.50351380803947,,,,,,,,12.292563577517395,,,,,,7.75575900998958,,,,,,,18.798998352964276,,,,,,,,,,,,,,,
226,5.331525939797081,,8.212639330125846,,,,,,,,,,,,,10.075349011099295,5.457537736563656,,,,,,,,,,10.897924439555721,11.332160022815472,,,,,,,,12.73959405621,,,,,,8.131386913444278,,,,,,,17.956944839748203,,,,,,,,,,,,,,,
227,5.312212468215725,,7.862907907433469,,,,,,,,,,,,,4.91896044368107,5.232176562481605,,,,,,,,,,10.57251008599168,11.090412489015602,,,,,,,,15.169578554611146,,,,,,7.933920655768722,,,,,,,17.561843964601835,,,,,,,,,,,,,,,
228,5.933107914963716,,9.09397049590003,,,,,,,,,,,,,4.76618558016783,7.707230566427755,,,,,,,,,,9.314431783445709,9.869646077763537,,,,,,,,15.019545785771502,,,,,,8.24451731908382,,,,,,,18.682234834881307,,,,,,,,,,,,,,,
229,5.664835915301804,,8.403051992857556,,,,,,,,,,,,,10.597379519652074,5.339716584292457,,,,,,,,,,9.914908678210287,10.332392699036568,,,,,,,,4.371049701673341,,,,,,8.263346673020367,,,,,,,18.45843562672928,,,,,,,,,,,,,,,
